,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 22,18%,4 of 22,1 of 1,100%,0,0,1:23,4 of 22,0 of 0,0 of 0,3 of 21,1 of 1,0 of 0,0,10 of 17,58%,11 of 18,0 of 0,---,0,0,0:00,7 of 13,2 of 2,1 of 2,5 of 12,5 of 5,0 of 0
2,0,4 of 11,36%,4 of 12,2 of 2,100%,0,0,2:28,4 of 11,0 of 0,0 of 0,1 of 4,1 of 2,2 of 5,0,5 of 14,35%,13 of 22,0 of 0,---,0,0,0:40,1 of 10,1 of 1,3 of 3,0 of 9,5 of 5,0 of 0
3,0,2 of 4,50%,3 of 5,2 of 2,100%,0,0,0:57,2 of 4,0 of 0,0 of 0,1 of 3,0 of 0,1 of 1,0,5 of 8,62%,16 of 20,0 of 2,0%,0,0,0:48,2 of 5,3 of 3,0 of 0,3 of 6,2 of 2,0 of 0
