,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 39,25%,13 of 42,0 of 0,---,0,0,0:40,5 of 30,2 of 5,3 of 4,7 of 36,3 of 3,0 of 0,0,16 of 42,38%,21 of 47,0 of 0,---,0,0,0:00,7 of 31,2 of 2,7 of 9,16 of 42,0 of 0,0 of 0
2,0,24 of 51,47%,25 of 52,0 of 0,---,0,0,0:22,16 of 39,4 of 4,4 of 8,18 of 43,6 of 8,0 of 0,0,15 of 53,28%,19 of 57,1 of 1,100%,0,0,0:41,10 of 41,4 of 7,1 of 5,13 of 49,2 of 4,0 of 0
3,0,14 of 31,45%,22 of 39,1 of 2,50%,2,0,1:43,10 of 26,2 of 3,2 of 2,6 of 22,8 of 9,0 of 0,0,13 of 27,48%,18 of 32,0 of 1,0%,0,0,1:26,10 of 23,1 of 2,2 of 2,11 of 23,2 of 4,0 of 0
