,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 14,71%,33 of 38,1 of 2,50%,0,0,3:23,3 of 6,1 of 1,6 of 7,5 of 8,3 of 4,2 of 2,0,4 of 15,26%,16 of 28,0 of 0,---,0,0,0:00,2 of 13,2 of 2,0 of 0,0 of 11,4 of 4,0 of 0
2,0,21 of 26,80%,46 of 52,1 of 1,100%,0,0,3:32,10 of 15,11 of 11,0 of 0,2 of 6,0 of 0,19 of 20,0,1 of 9,11%,4 of 12,0 of 0,---,0,0,0:00,1 of 9,0 of 0,0 of 0,1 of 9,0 of 0,0 of 0
3,0,8 of 14,57%,43 of 60,1 of 1,100%,0,0,3:11,6 of 11,1 of 2,1 of 1,2 of 6,0 of 0,6 of 8,0,1 of 12,8%,17 of 29,0 of 0,---,0,0,0:00,1 of 11,0 of 1,0 of 0,1 of 12,0 of 0,0 of 0
