,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 45,46%,96 of 120,0 of 0,---,0,0,1:28,4 of 25,7 of 9,10 of 11,11 of 34,10 of 11,0 of 0,0,18 of 28,64%,25 of 35,1 of 2,50%,0,0,0:51,12 of 21,1 of 2,5 of 5,9 of 18,8 of 9,1 of 1
2,0,10 of 25,40%,57 of 74,0 of 2,0%,0,0,1:52,2 of 12,4 of 8,4 of 5,6 of 20,4 of 5,0 of 0,0,20 of 29,68%,24 of 35,0 of 1,0%,0,0,0:40,14 of 21,2 of 4,4 of 4,13 of 21,7 of 8,0 of 0
3,0,27 of 47,57%,39 of 59,0 of 1,0%,0,0,0:00,7 of 24,7 of 9,13 of 14,26 of 46,1 of 1,0 of 0,0,13 of 27,48%,13 of 27,1 of 1,100%,0,0,0:11,3 of 15,3 of 5,7 of 7,13 of 25,0 of 2,0 of 0
