,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 27,29%,8 of 27,0 of 0,---,0,0,0:00,1 of 10,0 of 4,7 of 13,8 of 26,0 of 1,0 of 0,0,8 of 25,32%,8 of 25,0 of 0,---,0,0,0:00,4 of 19,2 of 3,2 of 3,8 of 23,0 of 2,0 of 0
2,1,16 of 26,61%,18 of 28,1 of 2,50%,1,0,1:27,5 of 11,6 of 9,5 of 6,6 of 14,7 of 8,3 of 4,0,5 of 13,38%,5 of 13,0 of 1,0%,0,0,0:00,3 of 10,0 of 1,2 of 2,5 of 12,0 of 1,0 of 0
