,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 7,85%,66 of 73,2 of 3,66%,0,0,3:39,6 of 7,0 of 0,0 of 0,1 of 2,0 of 0,5 of 5,0,5 of 9,55%,13 of 22,0 of 0,---,2,1,0:50,4 of 8,1 of 1,0 of 0,1 of 4,2 of 2,2 of 3
2,0,8 of 16,50%,56 of 73,1 of 1,100%,0,0,3:44,8 of 15,0 of 1,0 of 0,1 of 4,0 of 0,7 of 12,0,11 of 23,47%,24 of 38,0 of 0,---,0,0,0:11,11 of 23,0 of 0,0 of 0,2 of 9,1 of 1,8 of 13
3,0,19 of 34,55%,84 of 110,2 of 2,100%,0,0,4:22,18 of 32,1 of 2,0 of 0,1 of 11,0 of 0,18 of 23,0,4 of 6,66%,30 of 39,0 of 0,---,0,0,0:00,3 of 5,1 of 1,0 of 0,1 of 3,0 of 0,3 of 3
