,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 22,36%,39 of 53,2 of 2,100%,1,0,0:46,5 of 19,2 of 2,1 of 1,1 of 9,6 of 8,1 of 5,0,20 of 33,60%,25 of 38,2 of 4,50%,0,0,2:54,11 of 23,8 of 9,1 of 1,5 of 8,5 of 8,10 of 17
2,0,4 of 13,30%,22 of 35,0 of 0,---,1,0,0:40,3 of 11,1 of 1,0 of 1,3 of 8,0 of 3,1 of 2,0,19 of 41,46%,30 of 54,3 of 5,60%,0,0,3:22,11 of 33,8 of 8,0 of 0,0 of 3,0 of 1,19 of 37
