,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 17,64%,17 of 25,1 of 1,100%,0,0,1:25,3 of 7,8 of 10,0 of 0,8 of 13,2 of 2,1 of 2,0,5 of 15,33%,24 of 36,1 of 3,33%,0,1,2:21,4 of 14,1 of 1,0 of 0,1 of 7,0 of 0,4 of 8
2,0,13 of 28,46%,24 of 40,0 of 0,---,0,0,0:00,7 of 17,6 of 11,0 of 0,10 of 24,0 of 0,3 of 4,0,4 of 15,26%,45 of 64,3 of 4,75%,0,0,2:52,4 of 15,0 of 0,0 of 0,1 of 8,0 of 0,3 of 7
3,0,3 of 7,42%,18 of 23,1 of 3,33%,0,0,0:45,1 of 5,2 of 2,0 of 0,1 of 5,1 of 1,1 of 1,0,5 of 11,45%,29 of 39,2 of 5,40%,0,0,3:25,5 of 11,0 of 0,0 of 0,0 of 3,1 of 2,4 of 6
