,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 10,70%,17 of 20,1 of 1,100%,3,0,1:49,7 of 10,0 of 0,0 of 0,0 of 1,1 of 2,6 of 7,0,7 of 18,38%,11 of 22,1 of 1,100%,0,0,2:48,5 of 16,2 of 2,0 of 0,0 of 3,2 of 2,5 of 13
2,0,4 of 7,57%,15 of 18,1 of 1,100%,1,1,3:22,3 of 6,1 of 1,0 of 0,2 of 5,0 of 0,2 of 2,0,8 of 19,42%,14 of 25,0 of 0,---,0,1,0:56,7 of 17,0 of 0,1 of 2,4 of 10,0 of 0,4 of 9
