,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 29,51%,23 of 37,0 of 0,---,1,0,0:48,8 of 20,7 of 9,0 of 0,6 of 17,9 of 12,0 of 0,0,23 of 56,41%,26 of 61,2 of 5,40%,0,0,1:43,15 of 45,3 of 5,5 of 6,11 of 33,9 of 19,3 of 4
2,0,17 of 36,47%,30 of 58,0 of 0,---,0,0,2:40,14 of 31,2 of 4,1 of 1,6 of 11,0 of 0,11 of 25,0,3 of 8,37%,8 of 15,0 of 1,0%,0,0,0:05,3 of 8,0 of 0,0 of 0,3 of 8,0 of 0,0 of 0
