,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 46,17%,9 of 47,0 of 0,---,0,0,0:00,2 of 23,2 of 7,4 of 16,8 of 46,0 of 0,0 of 0,0,25 of 58,43%,27 of 63,1 of 1,100%,0,0,0:59,17 of 47,2 of 4,6 of 7,24 of 57,1 of 1,0 of 0
2,0,15 of 52,28%,24 of 62,0 of 0,---,0,0,0:13,1 of 29,3 of 8,11 of 15,15 of 52,0 of 0,0 of 0,0,17 of 48,35%,25 of 56,1 of 3,33%,0,0,1:22,10 of 41,2 of 2,5 of 5,16 of 47,0 of 0,1 of 1
3,0,28 of 63,44%,41 of 77,0 of 1,0%,0,0,0:00,10 of 40,8 of 13,10 of 10,23 of 58,5 of 5,0 of 0,0,27 of 55,49%,29 of 57,1 of 3,33%,0,0,1:24,23 of 50,2 of 3,2 of 2,26 of 54,1 of 1,0 of 0
