,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 44,52%,34 of 55,0 of 2,0%,0,0,1:01,18 of 38,2 of 3,3 of 3,16 of 35,7 of 9,0 of 0,0,34 of 65,52%,36 of 67,0 of 0,---,0,0,0:26,17 of 42,7 of 11,10 of 12,24 of 51,10 of 14,0 of 0
2,0,19 of 53,35%,33 of 68,2 of 2,100%,0,0,2:15,14 of 48,2 of 2,3 of 3,12 of 41,1 of 3,6 of 9,0,20 of 48,41%,21 of 49,0 of 0,---,0,0,0:07,12 of 37,3 of 5,5 of 6,14 of 41,5 of 6,1 of 1
3,0,23 of 44,52%,35 of 57,1 of 3,33%,0,0,3:33,19 of 40,1 of 1,3 of 3,10 of 22,2 of 4,11 of 18,0,7 of 21,33%,13 of 28,0 of 2,0%,0,0,0:12,2 of 12,3 of 5,2 of 4,4 of 17,3 of 4,0 of 0
