,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,17 of 28,60%,19 of 30,2 of 2,100%,0,1,2:24,11 of 20,2 of 3,4 of 5,10 of 15,0 of 1,7 of 12,0,5 of 19,26%,13 of 29,1 of 2,50%,0,0,0:20,2 of 14,2 of 3,1 of 2,5 of 14,0 of 4,0 of 1
2,0,26 of 34,76%,40 of 48,1 of 1,100%,0,0,2:48,17 of 23,2 of 2,7 of 9,14 of 17,1 of 2,11 of 15,0,4 of 11,36%,10 of 17,0 of 2,0%,0,0,0:00,3 of 9,1 of 2,0 of 0,4 of 11,0 of 0,0 of 0
3,0,19 of 33,57%,25 of 39,1 of 1,100%,0,0,2:35,14 of 26,2 of 3,3 of 4,11 of 21,4 of 6,4 of 6,0,2 of 17,11%,17 of 32,0 of 3,0%,0,0,0:05,1 of 14,0 of 1,1 of 2,2 of 16,0 of 1,0 of 0
