,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 31,48%,36 of 54,1 of 1,100%,0,0,3:29,10 of 24,4 of 5,1 of 2,4 of 16,7 of 9,4 of 6,0,12 of 22,54%,30 of 40,1 of 3,33%,0,0,0:28,4 of 12,3 of 5,5 of 5,6 of 12,6 of 10,0 of 0
2,0,19 of 58,32%,27 of 66,0 of 1,0%,0,0,1:30,5 of 36,12 of 20,2 of 2,14 of 53,5 of 5,0 of 0,0,19 of 39,48%,25 of 46,1 of 3,33%,0,0,0:16,11 of 28,3 of 5,5 of 6,16 of 34,3 of 5,0 of 0
3,0,12 of 31,38%,23 of 44,0 of 1,0%,0,0,1:40,6 of 21,4 of 8,2 of 2,6 of 24,6 of 7,0 of 0,0,16 of 31,51%,25 of 41,1 of 7,14%,0,0,1:23,9 of 20,6 of 10,1 of 1,10 of 22,6 of 9,0 of 0
