,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 17,64%,30 of 38,1 of 2,50%,0,0,1:44,5 of 9,4 of 5,2 of 3,1 of 4,5 of 6,5 of 7,0,6 of 17,35%,22 of 35,1 of 2,50%,0,0,2:22,5 of 15,0 of 1,1 of 1,2 of 4,0 of 1,4 of 12
2,0,20 of 32,62%,49 of 63,0 of 3,0%,0,1,2:27,13 of 25,2 of 2,5 of 5,7 of 11,2 of 2,11 of 19,0,4 of 15,26%,21 of 33,1 of 1,100%,0,0,1:30,3 of 14,0 of 0,1 of 1,1 of 10,2 of 2,1 of 3
3,0,14 of 33,42%,28 of 47,0 of 0,---,0,0,0:45,4 of 17,5 of 10,5 of 6,0 of 6,13 of 24,1 of 3,0,8 of 22,36%,32 of 48,0 of 2,0%,1,0,2:37,8 of 22,0 of 0,0 of 0,2 of 7,6 of 15,0 of 0
