,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 16,50%,30 of 46,1 of 1,100%,1,0,3:35,5 of 13,2 of 2,1 of 1,4 of 10,1 of 1,3 of 5,0,9 of 15,60%,19 of 25,0 of 0,---,0,0,0:10,8 of 14,1 of 1,0 of 0,6 of 10,2 of 4,1 of 1
2,0,13 of 26,50%,39 of 60,1 of 1,100%,0,0,2:29,11 of 24,2 of 2,0 of 0,10 of 23,0 of 0,3 of 3,0,11 of 29,37%,16 of 34,0 of 0,---,0,0,0:00,11 of 29,0 of 0,0 of 0,11 of 29,0 of 0,0 of 0
3,0,3 of 11,27%,44 of 73,1 of 1,100%,0,0,4:34,3 of 10,0 of 1,0 of 0,0 of 3,0 of 0,3 of 8,0,1 of 2,50%,5 of 7,0 of 0,---,0,0,0:00,0 of 1,0 of 0,1 of 1,1 of 2,0 of 0,0 of 0
