,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 25,56%,16 of 27,0 of 0,---,0,0,0:00,9 of 19,4 of 5,1 of 1,10 of 21,4 of 4,0 of 0,0,16 of 45,35%,21 of 51,1 of 1,100%,0,0,0:54,8 of 29,4 of 9,4 of 7,11 of 38,2 of 4,3 of 3
2,1,12 of 21,57%,12 of 21,0 of 1,0%,0,0,0:02,6 of 14,3 of 4,3 of 3,12 of 20,0 of 0,0 of 1,0,11 of 31,35%,11 of 31,0 of 0,---,0,0,0:00,7 of 26,2 of 2,2 of 3,11 of 31,0 of 0,0 of 0
