,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,19 of 40,47%,19 of 40,0 of 0,---,1,0,1:36,15 of 32,3 of 7,1 of 1,17 of 38,0 of 0,2 of 2,0,14 of 51,27%,16 of 54,0 of 2,0%,0,0,0:00,11 of 47,3 of 4,0 of 0,12 of 47,0 of 1,2 of 3
2,0,5 of 10,50%,6 of 13,0 of 0,---,0,0,0:00,3 of 8,2 of 2,0 of 0,5 of 10,0 of 0,0 of 0,0,10 of 21,47%,20 of 31,1 of 1,100%,2,0,4:10,8 of 17,2 of 4,0 of 0,4 of 13,0 of 0,6 of 8
3,0,25 of 72,34%,25 of 72,0 of 1,0%,0,0,0:12,23 of 66,1 of 4,1 of 2,25 of 72,0 of 0,0 of 0,0,15 of 70,21%,15 of 70,0 of 5,0%,0,0,0:00,13 of 67,1 of 2,1 of 1,12 of 64,0 of 2,3 of 4
