,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 47,51%,31 of 55,0 of 0,---,0,0,1:46,13 of 35,8 of 9,3 of 3,18 of 41,2 of 2,4 of 4,0,12 of 37,32%,20 of 45,0 of 2,0%,0,0,0:00,9 of 28,3 of 7,0 of 2,8 of 32,2 of 3,2 of 2
2,0,23 of 43,53%,34 of 56,2 of 4,50%,0,0,1:41,16 of 33,7 of 10,0 of 0,16 of 35,0 of 1,7 of 7,0,15 of 49,30%,24 of 58,0 of 1,0%,1,0,0:00,8 of 38,3 of 7,4 of 4,14 of 48,1 of 1,0 of 0
3,0,34 of 56,60%,49 of 71,0 of 1,0%,0,0,1:36,24 of 44,8 of 10,2 of 2,27 of 46,2 of 2,5 of 8,0,11 of 39,28%,15 of 43,0 of 1,0%,0,0,0:01,10 of 35,1 of 3,0 of 1,9 of 37,2 of 2,0 of 0
