,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 21,33%,29 of 48,0 of 1,0%,0,1,0:40,4 of 17,2 of 3,1 of 1,2 of 11,4 of 9,1 of 1,2,20 of 35,57%,30 of 50,1 of 1,100%,2,1,2:23,15 of 29,3 of 4,2 of 2,9 of 15,4 of 10,7 of 10
2,0,7 of 24,29%,52 of 70,0 of 0,---,1,1,0:45,6 of 21,1 of 2,0 of 1,1 of 12,0 of 0,6 of 12,0,3 of 13,23%,14 of 26,1 of 1,100%,0,1,3:05,3 of 12,0 of 1,0 of 0,0 of 6,0 of 0,3 of 7
3,0,13 of 25,52%,87 of 104,1 of 1,100%,0,0,2:33,11 of 23,2 of 2,0 of 0,1 of 6,0 of 0,12 of 19,0,5 of 11,45%,11 of 17,1 of 2,50%,1,1,1:18,5 of 10,0 of 1,0 of 0,2 of 6,1 of 1,2 of 4
