,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 14,42%,8 of 16,0 of 2,0%,0,0,0:02,2 of 8,4 of 6,0 of 0,3 of 9,3 of 5,0 of 0,0,9 of 17,52%,14 of 22,2 of 5,40%,0,0,3:18,3 of 8,2 of 4,4 of 5,5 of 12,4 of 5,0 of 0
2,1,10 of 47,21%,10 of 47,1 of 1,100%,0,0,0:23,3 of 37,1 of 3,6 of 7,10 of 47,0 of 0,0 of 0,0,19 of 39,48%,19 of 39,0 of 1,0%,0,0,0:00,6 of 24,3 of 3,10 of 12,17 of 37,2 of 2,0 of 0
3,0,17 of 48,35%,17 of 48,0 of 1,0%,0,0,0:00,3 of 32,1 of 3,13 of 13,16 of 46,1 of 2,0 of 0,0,21 of 42,50%,21 of 42,0 of 1,0%,0,0,0:03,7 of 27,1 of 1,13 of 14,20 of 40,1 of 2,0 of 0
