,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 43,25%,11 of 43,0 of 0,---,0,0,0:00,8 of 39,0 of 0,3 of 4,11 of 43,0 of 0,0 of 0,0,17 of 36,47%,17 of 36,1 of 1,100%,0,0,0:05,10 of 25,0 of 1,7 of 10,16 of 35,1 of 1,0 of 0
2,0,25 of 77,32%,25 of 77,0 of 0,---,0,0,0:00,19 of 69,2 of 2,4 of 6,25 of 76,0 of 1,0 of 0,0,6 of 26,23%,6 of 26,0 of 4,0%,0,0,0:00,3 of 18,0 of 3,3 of 5,5 of 25,1 of 1,0 of 0
3,0,27 of 67,40%,41 of 85,1 of 1,100%,0,0,2:05,21 of 61,4 of 4,2 of 2,10 of 38,0 of 0,17 of 29,0,6 of 20,30%,10 of 25,0 of 1,0%,0,0,0:00,4 of 15,0 of 3,2 of 2,6 of 18,0 of 2,0 of 0
