,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,8 of 24,33%,13 of 30,0 of 0,---,0,0,1:28,7 of 21,1 of 3,0 of 0,4 of 16,1 of 2,3 of 6,0,9 of 26,34%,12 of 29,0 of 0,---,0,0,0:33,3 of 16,2 of 6,4 of 4,6 of 21,3 of 5,0 of 0
2,0,1 of 6,16%,10 of 15,0 of 1,0%,0,0,0:25,1 of 5,0 of 1,0 of 0,0 of 4,0 of 1,1 of 1,0,14 of 25,56%,21 of 34,2 of 4,50%,0,0,3:39,12 of 23,2 of 2,0 of 0,3 of 8,1 of 1,10 of 16
3,0,4 of 15,26%,10 of 21,0 of 0,---,2,0,0:00,4 of 15,0 of 0,0 of 0,4 of 15,0 of 0,0 of 0,0,12 of 21,57%,16 of 25,3 of 3,100%,0,0,2:52,8 of 16,4 of 5,0 of 0,2 of 10,4 of 4,6 of 7
