,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 5,40%,6 of 11,0 of 2,0%,0,0,3:38,0 of 3,2 of 2,0 of 0,2 of 5,0 of 0,0 of 0,0,13 of 15,86%,51 of 54,1 of 1,100%,0,0,0:55,13 of 15,0 of 0,0 of 0,0 of 0,2 of 2,11 of 13
2,0,3 of 5,60%,16 of 24,1 of 1,100%,0,0,2:08,1 of 3,2 of 2,0 of 0,1 of 3,1 of 1,1 of 1,0,8 of 17,47%,21 of 37,0 of 0,---,0,1,2:31,8 of 17,0 of 0,0 of 0,0 of 3,1 of 3,7 of 11
3,0,1 of 1,100%,46 of 48,0 of 1,0%,0,0,0:00,1 of 1,0 of 0,0 of 0,1 of 1,0 of 0,0 of 0,0,29 of 36,80%,79 of 90,0 of 1,0%,0,0,4:32,24 of 30,5 of 6,0 of 0,1 of 1,4 of 5,24 of 30
