,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 19,26%,8 of 22,0 of 0,---,0,1,0:23,4 of 16,0 of 2,1 of 1,5 of 18,0 of 1,0 of 0,0,2 of 16,12%,20 of 36,3 of 4,75%,0,0,2:25,2 of 15,0 of 1,0 of 0,1 of 10,1 of 2,0 of 4
2,0,14 of 33,42%,15 of 34,0 of 0,---,0,0,1:01,6 of 23,5 of 6,3 of 4,11 of 25,2 of 4,1 of 4,0,1 of 16,6%,1 of 16,0 of 6,0%,1,0,0:55,1 of 15,0 of 1,0 of 0,1 of 15,0 of 1,0 of 0
3,0,15 of 29,51%,16 of 30,0 of 0,---,0,1,0:12,13 of 26,1 of 2,1 of 1,8 of 20,0 of 1,7 of 8,0,3 of 17,17%,23 of 39,2 of 3,66%,0,0,2:23,3 of 16,0 of 1,0 of 0,3 of 15,0 of 2,0 of 0
