,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 41,31%,21 of 53,1 of 2,50%,0,0,1:15,10 of 36,1 of 2,2 of 3,9 of 31,0 of 6,4 of 4,1,24 of 55,43%,25 of 56,0 of 2,0%,0,0,0:36,15 of 46,9 of 9,0 of 0,16 of 40,8 of 13,0 of 2
2,0,40 of 97,41%,40 of 97,0 of 0,---,0,0,0:00,23 of 77,6 of 6,11 of 14,40 of 95,0 of 2,0 of 0,0,31 of 83,37%,31 of 83,0 of 0,---,0,0,0:00,22 of 72,8 of 10,1 of 1,30 of 80,1 of 3,0 of 0
3,1,36 of 84,42%,36 of 84,0 of 0,---,0,0,0:01,26 of 70,3 of 3,7 of 11,32 of 78,3 of 4,1 of 2,0,18 of 46,39%,18 of 46,0 of 2,0%,0,0,0:13,15 of 41,2 of 4,1 of 1,17 of 42,1 of 4,0 of 0
