,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 23,43%,25 of 42,1 of 1,100%,0,0,1:23,7 of 20,3 of 3,0 of 0,6 of 18,3 of 4,1 of 1,0,17 of 48,35%,29 of 60,3 of 4,75%,0,0,1:48,17 of 48,0 of 0,0 of 0,6 of 23,3 of 6,8 of 19
2,0,24 of 36,66%,30 of 44,1 of 1,100%,0,0,1:22,11 of 22,13 of 14,0 of 0,7 of 15,2 of 3,15 of 18,0,9 of 21,42%,26 of 41,4 of 4,100%,0,0,1:32,9 of 21,0 of 0,0 of 0,8 of 18,0 of 0,1 of 3
3,0,32 of 49,65%,63 of 85,1 of 1,100%,1,1,2:10,18 of 35,14 of 14,0 of 0,6 of 15,10 of 12,16 of 22,0,10 of 23,43%,23 of 38,2 of 2,100%,0,0,1:11,10 of 23,0 of 0,0 of 0,7 of 15,3 of 6,0 of 2
