,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 32,37%,30 of 52,1 of 1,100%,0,0,2:07,9 of 27,0 of 1,3 of 4,8 of 25,0 of 1,4 of 6,0,6 of 32,18%,11 of 39,0 of 0,---,0,0,0:00,1 of 26,3 of 4,2 of 2,5 of 28,1 of 4,0 of 0
2,0,14 of 27,51%,29 of 47,1 of 3,33%,0,0,1:28,13 of 25,0 of 1,1 of 1,10 of 19,2 of 6,2 of 2,0,21 of 48,43%,26 of 53,0 of 1,0%,0,0,0:25,9 of 31,10 of 15,2 of 2,16 of 37,5 of 11,0 of 0
3,0,18 of 34,52%,28 of 44,2 of 2,100%,0,0,0:58,15 of 30,3 of 4,0 of 0,12 of 23,4 of 9,2 of 2,0,27 of 52,51%,49 of 76,0 of 2,0%,0,0,1:49,16 of 37,10 of 14,1 of 1,16 of 38,11 of 14,0 of 0
