,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 26,42%,44 of 59,3 of 3,100%,0,0,--,10 of 23,0 of 1,1 of 2,1 of 6,3 of 4,7 of 16,0,11 of 31,35%,56 of 80,1 of 2,50%,0,0,--,6 of 23,4 of 6,1 of 2,2 of 18,6 of 10,3 of 3
2,0,2 of 2,100%,10 of 10,0 of 0,---,0,0,--,0 of 0,2 of 2,0 of 0,0 of 0,2 of 2,0 of 0,0,0 of 1,0%,5 of 7,1 of 2,50%,0,0,--,0 of 0,0 of 0,0 of 1,0 of 1,0 of 0,0 of 0
