,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 35,57%,38 of 53,0 of 0,---,2,1,1:28,13 of 27,5 of 6,2 of 2,4 of 12,5 of 8,11 of 15,0,13 of 27,48%,23 of 37,0 of 1,0%,0,0,1:51,10 of 21,2 of 5,1 of 1,3 of 15,7 of 9,3 of 3
2,0,17 of 27,62%,41 of 51,0 of 0,---,0,1,4:18,15 of 25,1 of 1,1 of 1,1 of 3,0 of 0,16 of 24,0,1 of 9,11%,2 of 10,0 of 2,0%,1,1,0:15,1 of 9,0 of 0,0 of 0,1 of 9,0 of 0,0 of 0
3,0,21 of 33,63%,24 of 36,1 of 2,50%,0,0,1:32,12 of 23,8 of 8,1 of 2,12 of 19,5 of 7,4 of 7,0,2 of 12,16%,2 of 12,0 of 0,---,0,0,0:00,2 of 5,0 of 4,0 of 3,2 of 10,0 of 2,0 of 0
