,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 64,48%,45 of 79,1 of 1,100%,0,0,3:55,25 of 58,6 of 6,0 of 0,8 of 22,8 of 10,15 of 32,0,24 of 47,51%,53 of 76,0 of 0,---,2,0,0:23,15 of 38,3 of 3,6 of 6,10 of 28,10 of 12,4 of 7
2,0,17 of 34,50%,40 of 61,0 of 0,---,0,1,3:56,16 of 32,1 of 2,0 of 0,2 of 5,0 of 1,15 of 28,0,7 of 15,46%,45 of 59,1 of 1,100%,1,0,0:46,6 of 14,0 of 0,1 of 1,1 of 5,0 of 0,6 of 10
3,0,22 of 41,53%,69 of 94,2 of 2,100%,0,0,4:16,16 of 35,6 of 6,0 of 0,3 of 9,3 of 4,16 of 28,0,12 of 19,63%,51 of 67,0 of 0,---,0,0,0:13,8 of 15,4 of 4,0 of 0,2 of 7,7 of 8,3 of 4
