,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 58,27%,17 of 59,0 of 1,0%,0,0,0:37,6 of 35,5 of 12,5 of 11,12 of 52,4 of 6,0 of 0,0,12 of 36,33%,13 of 37,0 of 0,---,0,0,0:00,6 of 26,4 of 6,2 of 4,12 of 36,0 of 0,0 of 0
2,0,23 of 55,41%,38 of 76,2 of 3,66%,0,0,1:37,18 of 47,3 of 5,2 of 3,9 of 34,0 of 0,14 of 21,0,4 of 13,30%,4 of 13,0 of 0,---,0,0,0:00,1 of 8,2 of 4,1 of 1,4 of 13,0 of 0,0 of 0
