,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 45,35%,17 of 46,0 of 0,---,0,0,0:02,7 of 33,8 of 11,1 of 1,16 of 45,0 of 0,0 of 0,0,28 of 67,41%,28 of 67,0 of 1,0%,0,0,0:00,14 of 49,6 of 10,8 of 8,26 of 63,2 of 4,0 of 0
2,1,14 of 37,37%,14 of 37,0 of 0,---,0,0,0:01,6 of 28,5 of 6,3 of 3,13 of 36,0 of 0,1 of 1,0,23 of 54,42%,23 of 54,0 of 1,0%,0,0,0:00,17 of 45,4 of 5,2 of 4,22 of 53,1 of 1,0 of 0
