,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,24 of 51,47%,24 of 51,0 of 0,---,1,0,0:07,22 of 48,1 of 2,1 of 1,14 of 36,2 of 7,8 of 8,0,13 of 40,32%,20 of 49,1 of 3,33%,0,0,1:51,11 of 36,0 of 1,2 of 3,10 of 35,2 of 4,1 of 1
2,0,18 of 34,52%,20 of 37,0 of 0,---,0,1,0:08,16 of 32,2 of 2,0 of 0,17 of 30,0 of 2,1 of 2,0,11 of 29,37%,25 of 43,1 of 5,20%,1,0,2:31,9 of 23,2 of 5,0 of 1,10 of 28,0 of 0,1 of 1
3,0,12 of 24,50%,24 of 36,1 of 1,100%,1,0,0:10,12 of 24,0 of 0,0 of 0,10 of 21,2 of 2,0 of 1,0,7 of 22,31%,29 of 45,1 of 4,25%,0,0,2:02,5 of 19,2 of 3,0 of 0,7 of 22,0 of 0,0 of 0
