,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,32 of 85,37%,36 of 91,2 of 4,50%,0,0,0:52,19 of 66,11 of 16,2 of 3,20 of 66,2 of 6,10 of 13,0,8 of 32,25%,11 of 35,2 of 2,100%,0,0,1:08,4 of 28,1 of 1,3 of 3,5 of 28,2 of 3,1 of 1
2,0,20 of 62,32%,38 of 84,3 of 3,100%,0,0,2:47,17 of 57,1 of 3,2 of 2,12 of 50,1 of 3,7 of 9,0,16 of 38,42%,32 of 54,0 of 0,---,0,0,0:09,11 of 33,2 of 2,3 of 3,14 of 35,2 of 3,0 of 0
3,0,12 of 37,32%,19 of 44,0 of 2,0%,0,0,1:02,12 of 37,0 of 0,0 of 0,7 of 31,5 of 6,0 of 0,0,9 of 22,40%,12 of 26,3 of 4,75%,3,0,1:39,4 of 17,2 of 2,3 of 3,7 of 19,2 of 3,0 of 0
