,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,30 of 40,75%,104 of 118,1 of 1,100%,0,0,4:54,9 of 19,21 of 21,0 of 0,1 of 1,0 of 0,29 of 39,0,0 of 1,0%,11 of 12,0 of 0,---,0,0,0:00,0 of 0,0 of 0,0 of 1,0 of 1,0 of 0,0 of 0
2,0,9 of 14,64%,106 of 112,1 of 1,100%,0,0,4:50,4 of 9,5 of 5,0 of 0,0 of 1,0 of 0,9 of 13,0,2 of 2,100%,30 of 30,0 of 0,---,0,0,0:00,0 of 0,0 of 0,2 of 2,2 of 2,0 of 0,0 of 0
