,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 26,53%,14 of 26,0 of 0,---,0,0,0:02,8 of 15,5 of 10,1 of 1,11 of 22,3 of 3,0 of 1,0,3 of 26,11%,3 of 26,0 of 0,---,0,0,0:00,0 of 12,2 of 5,1 of 9,3 of 26,0 of 0,0 of 0
2,0,24 of 45,53%,24 of 45,0 of 0,---,0,0,0:00,9 of 25,6 of 10,9 of 10,24 of 45,0 of 0,0 of 0,0,10 of 39,25%,10 of 39,0 of 0,---,0,0,0:00,6 of 26,0 of 1,4 of 12,10 of 39,0 of 0,0 of 0
3,0,20 of 41,48%,21 of 42,0 of 0,---,0,0,0:00,9 of 27,2 of 4,9 of 10,20 of 41,0 of 0,0 of 0,0,13 of 47,27%,13 of 47,0 of 1,0%,0,0,0:00,3 of 30,4 of 5,6 of 12,13 of 47,0 of 0,0 of 0
4,0,4 of 7,57%,16 of 20,1 of 1,100%,2,0,2:58,3 of 6,0 of 0,1 of 1,1 of 3,3 of 3,0 of 1,0,6 of 9,66%,20 of 24,0 of 4,0%,0,0,1:34,0 of 1,1 of 1,5 of 7,0 of 2,6 of 7,0 of 0
5,0,0 of 0,---,10 of 10,1 of 1,100%,0,0,2:11,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0,9 of 25,36%,17 of 34,1 of 1,100%,0,0,2:32,8 of 23,1 of 2,0 of 0,1 of 4,0 of 0,8 of 21
