,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,32 of 62,51%,43 of 74,2 of 3,66%,0,0,2:09,23 of 53,7 of 7,2 of 2,18 of 41,7 of 7,7 of 14,0,15 of 29,51%,26 of 40,0 of 2,0%,0,0,0:00,2 of 13,6 of 6,7 of 10,8 of 22,7 of 7,0 of 0
2,0,26 of 49,53%,35 of 58,1 of 1,100%,0,0,0:57,22 of 45,4 of 4,0 of 0,16 of 31,0 of 0,10 of 18,0,5 of 26,19%,6 of 27,0 of 1,0%,0,0,0:00,3 of 24,0 of 0,2 of 2,5 of 23,0 of 1,0 of 2
