,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 17,47%,11 of 20,1 of 1,100%,0,0,0:42,8 of 16,0 of 1,0 of 0,5 of 14,1 of 1,2 of 2,0,6 of 40,15%,6 of 40,0 of 1,0%,0,0,0:00,3 of 31,0 of 3,3 of 6,6 of 39,0 of 1,0 of 0
2,1,25 of 39,64%,25 of 39,0 of 2,0%,0,0,0:21,24 of 38,1 of 1,0 of 0,15 of 26,8 of 10,2 of 3,0,16 of 55,29%,16 of 55,0 of 0,---,0,0,0:00,13 of 51,1 of 2,2 of 2,14 of 52,2 of 3,0 of 0
