,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,22 of 29,75%,27 of 34,2 of 3,66%,1,0,3:13,11 of 17,10 of 10,1 of 2,6 of 11,12 of 13,4 of 5,0,6 of 16,37%,13 of 23,0 of 1,0%,0,1,0:06,3 of 13,3 of 3,0 of 0,2 of 9,4 of 7,0 of 0
2,1,19 of 32,59%,25 of 38,2 of 2,100%,3,0,2:16,14 of 26,3 of 4,2 of 2,3 of 6,7 of 13,9 of 13,0,2 of 6,33%,3 of 7,0 of 0,---,0,0,0:47,2 of 6,0 of 0,0 of 0,1 of 3,1 of 1,0 of 2
