,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 42,35%,17 of 44,1 of 1,100%,0,0,0:26,4 of 25,9 of 13,2 of 4,11 of 36,4 of 6,0 of 0,0,27 of 58,46%,31 of 62,1 of 1,100%,0,0,0:45,20 of 49,1 of 2,6 of 7,21 of 49,6 of 9,0 of 0
2,0,11 of 19,57%,13 of 21,1 of 2,50%,1,0,0:45,2 of 7,8 of 11,1 of 1,4 of 11,7 of 8,0 of 0,0,7 of 14,50%,7 of 14,0 of 3,0%,0,0,1:35,4 of 10,1 of 2,2 of 2,6 of 12,1 of 2,0 of 0
