,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 31,51%,16 of 31,0 of 1,0%,0,0,0:00,8 of 21,3 of 5,5 of 5,16 of 31,0 of 0,0 of 0,0,32 of 60,53%,32 of 60,0 of 0,---,0,0,0:09,7 of 31,12 of 16,13 of 13,32 of 60,0 of 0,0 of 0
2,0,9 of 15,60%,11 of 17,2 of 2,100%,3,0,3:52,8 of 14,0 of 0,1 of 1,4 of 8,0 of 0,5 of 7,0,5 of 7,71%,16 of 20,0 of 0,---,0,2,0:32,3 of 5,1 of 1,1 of 1,4 of 6,0 of 0,1 of 1
3,0,13 of 31,41%,13 of 31,1 of 4,25%,0,0,0:21,9 of 26,3 of 3,1 of 2,13 of 31,0 of 0,0 of 0,0,18 of 34,52%,18 of 34,0 of 0,---,1,0,0:05,10 of 25,5 of 5,3 of 4,15 of 30,1 of 2,2 of 2
