,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 25,48%,12 of 26,0 of 2,0%,0,0,0:00,7 of 19,5 of 6,0 of 0,5 of 13,7 of 12,0 of 0,0,20 of 36,55%,31 of 47,0 of 1,0%,0,0,0:04,16 of 30,2 of 4,2 of 2,9 of 20,9 of 14,2 of 2
2,0,9 of 22,40%,12 of 25,0 of 2,0%,0,0,0:05,5 of 17,2 of 3,2 of 2,3 of 9,6 of 13,0 of 0,0,18 of 37,48%,23 of 42,0 of 1,0%,0,0,0:00,15 of 31,1 of 1,2 of 5,9 of 25,9 of 12,0 of 0
3,0,19 of 30,63%,24 of 35,0 of 0,---,0,0,0:10,7 of 16,9 of 10,3 of 4,8 of 16,11 of 14,0 of 0,0,24 of 31,77%,35 of 43,0 of 0,---,0,0,0:00,18 of 23,3 of 4,3 of 4,11 of 16,13 of 15,0 of 0
