,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 12,58%,11 of 16,0 of 0,---,0,0,1:27,1 of 4,2 of 4,4 of 4,2 of 7,5 of 5,0 of 0,0,21 of 30,70%,46 of 57,0 of 3,0%,0,0,2:09,0 of 7,16 of 18,5 of 5,4 of 10,17 of 20,0 of 0
2,0,9 of 26,34%,14 of 32,0 of 0,---,0,0,0:49,2 of 16,3 of 6,4 of 4,8 of 25,1 of 1,0 of 0,0,48 of 80,60%,50 of 82,0 of 2,0%,0,0,0:36,19 of 47,15 of 18,14 of 15,42 of 71,6 of 9,0 of 0
3,0,8 of 46,17%,11 of 49,0 of 0,---,0,0,0:34,5 of 39,2 of 6,1 of 1,7 of 45,1 of 1,0 of 0,0,32 of 66,48%,33 of 67,0 of 2,0%,0,0,0:00,17 of 42,8 of 15,7 of 9,31 of 65,0 of 0,1 of 1
