,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 33,24%,8 of 33,0 of 1,0%,0,0,0:00,4 of 27,2 of 3,2 of 3,8 of 33,0 of 0,0 of 0,2,10 of 29,34%,11 of 30,0 of 0,---,0,0,0:04,4 of 22,6 of 7,0 of 0,10 of 29,0 of 0,0 of 0
2,0,17 of 52,32%,17 of 52,0 of 0,---,0,0,0:00,11 of 44,5 of 7,1 of 1,17 of 51,0 of 1,0 of 0,0,8 of 40,20%,8 of 40,0 of 1,0%,0,0,0:00,4 of 30,4 of 10,0 of 0,8 of 40,0 of 0,0 of 0
3,0,8 of 20,40%,48 of 65,1 of 1,100%,0,0,3:48,8 of 18,0 of 2,0 of 0,0 of 4,0 of 0,8 of 16,0,0 of 2,0%,0 of 2,0 of 0,---,0,0,0:00,0 of 1,0 of 1,0 of 0,0 of 2,0 of 0,0 of 0
