,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 69,20%,15 of 70,0 of 0,---,0,0,0:10,8 of 53,4 of 13,2 of 3,14 of 69,0 of 0,0 of 0,0,19 of 44,43%,19 of 44,0 of 3,0%,0,0,0:00,14 of 38,4 of 5,1 of 1,18 of 41,1 of 3,0 of 0
2,0,20 of 54,37%,26 of 60,0 of 0,---,0,0,0:00,4 of 32,16 of 19,0 of 3,9 of 42,3 of 4,8 of 8,0,29 of 62,46%,29 of 62,1 of 5,20%,0,0,1:09,26 of 57,2 of 4,1 of 1,28 of 61,1 of 1,0 of 0
3,0,22 of 41,53%,35 of 54,0 of 0,---,1,0,0:00,9 of 25,13 of 15,0 of 1,15 of 33,7 of 8,0 of 0,0,30 of 58,51%,32 of 61,0 of 3,0%,0,0,2:19,29 of 57,1 of 1,0 of 0,27 of 50,3 of 7,0 of 1
