,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 32,46%,25 of 42,2 of 2,100%,0,0,1:25,8 of 24,4 of 4,3 of 4,13 of 30,2 of 2,0 of 0,0,17 of 29,58%,18 of 30,0 of 0,---,0,0,0:00,3 of 13,2 of 2,12 of 14,16 of 28,1 of 1,0 of 0
2,0,29 of 52,55%,57 of 83,1 of 2,50%,0,0,1:54,21 of 42,4 of 6,4 of 4,20 of 40,9 of 12,0 of 0,0,11 of 26,42%,15 of 30,0 of 0,---,0,0,0:00,3 of 15,4 of 7,4 of 4,8 of 23,3 of 3,0 of 0
3,0,20 of 23,86%,78 of 93,0 of 0,---,0,1,4:25,9 of 12,9 of 9,2 of 2,5 of 8,0 of 0,15 of 15,0,2 of 7,28%,8 of 13,1 of 1,100%,0,0,0:05,0 of 5,1 of 1,1 of 1,2 of 7,0 of 0,0 of 0
