,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 48,45%,23 of 49,0 of 0,---,0,0,0:11,11 of 36,4 of 4,7 of 8,17 of 38,5 of 10,0 of 0,1,17 of 39,43%,19 of 41,1 of 5,20%,0,0,1:17,16 of 38,0 of 0,1 of 1,5 of 15,0 of 0,12 of 24
2,2,9 of 30,30%,11 of 32,0 of 0,---,0,0,0:09,7 of 28,1 of 1,1 of 1,5 of 20,4 of 10,0 of 0,0,4 of 11,36%,4 of 11,0 of 0,---,0,0,0:00,3 of 10,0 of 0,1 of 1,4 of 11,0 of 0,0 of 0
