,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 27,48%,53 of 67,4 of 4,100%,1,0,4:19,12 of 26,1 of 1,0 of 0,0 of 3,0 of 0,13 of 24,0,1 of 2,50%,6 of 8,0 of 0,---,1,0,0:00,0 of 1,0 of 0,1 of 1,1 of 2,0 of 0,0 of 0
2,0,13 of 16,81%,33 of 40,1 of 2,50%,0,1,2:57,12 of 15,1 of 1,0 of 0,1 of 1,1 of 1,11 of 14,0,3 of 4,75%,4 of 5,0 of 0,---,0,0,0:46,1 of 2,2 of 2,0 of 0,0 of 1,0 of 0,3 of 3
