,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 39,53%,33 of 53,1 of 1,100%,0,0,2:36,10 of 26,3 of 4,8 of 9,8 of 16,2 of 3,11 of 20,0,35 of 92,38%,62 of 123,0 of 0,---,0,0,0:07,25 of 82,2 of 2,8 of 8,18 of 69,9 of 13,8 of 10
2,0,16 of 30,53%,36 of 50,2 of 2,100%,0,0,3:20,6 of 17,3 of 6,7 of 7,4 of 12,1 of 4,11 of 14,0,37 of 86,43%,59 of 109,0 of 0,---,0,0,0:05,19 of 63,3 of 4,15 of 19,12 of 44,1 of 3,24 of 39
3,0,20 of 37,54%,33 of 51,1 of 2,50%,0,0,0:32,11 of 27,4 of 5,5 of 5,12 of 25,7 of 11,1 of 1,0,31 of 116,26%,51 of 136,0 of 0,---,0,0,1:09,26 of 107,4 of 8,1 of 1,20 of 96,11 of 20,0 of 0
