,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 39,46%,20 of 42,1 of 6,16%,0,0,0:45,5 of 20,2 of 5,11 of 14,17 of 38,1 of 1,0 of 0,0,10 of 32,31%,11 of 33,0 of 0,---,0,0,0:10,4 of 23,1 of 2,5 of 7,9 of 30,1 of 2,0 of 0
2,0,2 of 3,66%,2 of 3,0 of 0,---,0,0,0:00,0 of 1,0 of 0,2 of 2,2 of 3,0 of 0,0 of 0,1,18 of 21,85%,18 of 21,0 of 0,---,0,0,0:12,17 of 20,1 of 1,0 of 0,1 of 4,0 of 0,17 of 17
