,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 16,56%,83 of 106,0 of 0,---,0,0,0:00,6 of 13,1 of 1,2 of 2,2 of 6,1 of 1,6 of 9,0,21 of 31,67%,37 of 56,1 of 1,100%,0,0,4:27,17 of 27,4 of 4,0 of 0,1 of 2,5 of 6,15 of 23
2,0,22 of 27,81%,64 of 73,0 of 1,0%,0,0,0:00,14 of 19,7 of 7,1 of 1,11 of 15,10 of 10,1 of 2,0,27 of 42,64%,44 of 62,2 of 4,50%,0,0,3:51,21 of 33,3 of 6,3 of 3,4 of 10,10 of 13,13 of 19
3,0,7 of 11,63%,83 of 100,0 of 0,---,0,0,0:00,3 of 7,4 of 4,0 of 0,1 of 4,6 of 7,0 of 0,0,15 of 27,55%,39 of 54,3 of 4,75%,0,0,4:37,13 of 25,1 of 1,1 of 1,1 of 3,6 of 9,8 of 15
