,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,36 of 69,52%,52 of 85,0 of 2,0%,0,0,1:49,25 of 53,11 of 16,0 of 0,26 of 56,3 of 3,7 of 10,0,17 of 42,40%,35 of 61,0 of 1,0%,0,0,0:02,5 of 28,11 of 13,1 of 1,15 of 39,2 of 3,0 of 0
2,1,7 of 11,63%,7 of 11,0 of 0,---,0,0,0:00,6 of 10,1 of 1,0 of 0,7 of 11,0 of 0,0 of 0,0,1 of 5,20%,1 of 5,0 of 0,---,0,0,0:00,0 of 4,1 of 1,0 of 0,1 of 5,0 of 0,0 of 0
