,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 45,33%,15 of 45,0 of 2,0%,0,0,0:00,11 of 37,2 of 5,2 of 3,14 of 43,1 of 2,0 of 0,0,10 of 46,21%,10 of 46,0 of 0,---,0,0,0:00,8 of 44,0 of 0,2 of 2,10 of 46,0 of 0,0 of 0
2,0,20 of 41,48%,20 of 41,0 of 2,0%,0,0,0:36,8 of 25,4 of 6,8 of 10,11 of 30,9 of 11,0 of 0,1,15 of 35,42%,19 of 40,0 of 0,---,0,0,0:07,13 of 30,2 of 5,0 of 0,8 of 24,1 of 3,6 of 8
