,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 56,48%,33 of 62,1 of 1,100%,1,1,1:47,17 of 43,5 of 6,5 of 7,24 of 46,3 of 7,0 of 3,0,10 of 24,41%,12 of 27,2 of 2,100%,1,1,1:00,4 of 13,3 of 4,3 of 7,6 of 17,4 of 7,0 of 0
2,0,4 of 7,57%,5 of 9,1 of 1,100%,1,0,1:19,4 of 7,0 of 0,0 of 0,1 of 2,0 of 0,3 of 5,0,2 of 5,40%,2 of 5,0 of 0,---,0,0,0:00,1 of 4,0 of 0,1 of 1,2 of 5,0 of 0,0 of 0
