,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 9,55%,14 of 18,1 of 2,50%,1,0,0:51,5 of 8,0 of 1,0 of 0,1 of 5,0 of 0,4 of 4,1,18 of 50,36%,19 of 52,0 of 0,---,0,0,1:50,13 of 42,5 of 8,0 of 0,8 of 33,5 of 6,5 of 11
2,0,25 of 30,83%,53 of 64,2 of 3,66%,0,0,3:57,24 of 29,1 of 1,0 of 0,1 of 4,0 of 0,24 of 26,0,2 of 11,18%,2 of 11,0 of 0,---,0,0,0:00,0 of 9,1 of 1,1 of 1,2 of 10,0 of 1,0 of 0
3,0,4 of 7,57%,12 of 16,1 of 1,100%,1,0,1:19,4 of 7,0 of 0,0 of 0,0 of 0,0 of 0,4 of 7,0,0 of 3,0%,0 of 3,0 of 0,---,0,0,0:00,0 of 2,0 of 1,0 of 0,0 of 3,0 of 0,0 of 0
