,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 18,88%,41 of 45,4 of 5,80%,0,0,4:19,12 of 14,3 of 3,1 of 1,5 of 6,2 of 2,9 of 10,0,5 of 9,55%,21 of 31,0 of 0,---,0,0,0:00,2 of 5,0 of 1,3 of 3,5 of 9,0 of 0,0 of 0
2,0,22 of 32,68%,39 of 52,1 of 1,100%,1,0,2:59,20 of 29,2 of 2,0 of 1,5 of 13,0 of 0,17 of 19,0,11 of 22,50%,21 of 34,0 of 1,0%,0,0,0:32,8 of 17,1 of 2,2 of 3,9 of 18,0 of 1,2 of 3
