,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 58,43%,25 of 58,0 of 0,---,0,0,0:00,8 of 28,12 of 23,5 of 7,25 of 58,0 of 0,0 of 0,0,16 of 54,29%,16 of 54,0 of 0,---,0,0,0:00,13 of 48,0 of 3,3 of 3,16 of 54,0 of 0,0 of 0
2,0,25 of 57,43%,25 of 57,0 of 0,---,0,0,0:00,9 of 33,13 of 18,3 of 6,25 of 57,0 of 0,0 of 0,0,11 of 37,29%,11 of 37,0 of 0,---,0,0,0:00,7 of 29,2 of 4,2 of 4,11 of 37,0 of 0,0 of 0
3,0,14 of 35,40%,14 of 35,0 of 0,---,0,0,0:00,8 of 24,5 of 10,1 of 1,14 of 35,0 of 0,0 of 0,0,11 of 36,30%,11 of 36,0 of 0,---,0,0,0:00,6 of 30,3 of 4,2 of 2,10 of 35,1 of 1,0 of 0
