,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 55,40%,23 of 56,1 of 3,33%,0,0,0:35,10 of 37,9 of 15,3 of 3,19 of 51,3 of 4,0 of 0,0,35 of 64,54%,36 of 65,1 of 2,50%,0,0,0:11,13 of 37,15 of 20,7 of 7,35 of 64,0 of 0,0 of 0
2,0,29 of 45,64%,90 of 116,4 of 4,100%,1,0,2:51,24 of 39,3 of 4,2 of 2,8 of 20,3 of 5,18 of 20,0,12 of 19,63%,12 of 19,0 of 1,0%,1,1,0:22,7 of 14,5 of 5,0 of 0,9 of 15,2 of 3,1 of 1
