,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 43,37%,18 of 47,0 of 0,---,0,0,0:00,14 of 39,1 of 3,1 of 1,13 of 37,3 of 6,0 of 0,0,38 of 99,38%,40 of 101,0 of 0,---,0,0,0:02,21 of 78,2 of 4,15 of 17,32 of 90,6 of 9,0 of 0
2,0,24 of 59,40%,28 of 63,0 of 0,---,0,0,0:17,14 of 38,4 of 13,6 of 8,22 of 51,2 of 8,0 of 0,0,15 of 64,23%,15 of 64,0 of 0,---,0,0,0:00,11 of 50,2 of 12,2 of 2,14 of 60,1 of 4,0 of 0
3,0,31 of 72,43%,37 of 78,0 of 2,0%,0,0,1:46,15 of 47,9 of 18,7 of 7,26 of 59,5 of 13,0 of 0,0,25 of 64,39%,25 of 64,0 of 0,---,0,0,0:19,19 of 54,4 of 8,2 of 2,14 of 50,11 of 14,0 of 0
