,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 20,15%,24 of 43,1 of 1,100%,0,0,2:18,1 of 12,1 of 5,1 of 3,2 of 15,1 of 1,0 of 4,0,2 of 5,40%,5 of 8,0 of 0,---,0,0,0:01,0 of 2,0 of 0,2 of 3,2 of 5,0 of 0,0 of 0
2,0,20 of 41,48%,25 of 47,1 of 1,100%,1,0,1:11,13 of 28,5 of 9,2 of 4,8 of 24,0 of 0,12 of 17,0,2 of 19,10%,2 of 19,0 of 0,---,0,0,0:00,0 of 9,0 of 5,2 of 5,2 of 19,0 of 0,0 of 0
