,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 34,23%,17 of 44,2 of 2,100%,0,0,0:49,7 of 32,1 of 2,0 of 0,6 of 31,1 of 1,1 of 2,0,9 of 38,23%,10 of 39,0 of 0,---,0,0,0:00,4 of 29,3 of 6,2 of 3,9 of 38,0 of 0,0 of 0
2,1,11 of 22,50%,21 of 33,1 of 1,100%,2,0,1:32,11 of 22,0 of 0,0 of 0,2 of 10,1 of 1,8 of 11,0,3 of 10,30%,5 of 12,0 of 3,0%,0,0,0:14,0 of 7,3 of 3,0 of 0,2 of 9,1 of 1,0 of 0
