,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 46,23%,15 of 50,1 of 1,100%,0,0,0:14,1 of 31,0 of 0,10 of 15,11 of 46,0 of 0,0 of 0,1,26 of 54,48%,26 of 54,0 of 0,---,0,0,0:12,16 of 40,5 of 7,5 of 7,23 of 48,0 of 0,3 of 6
2,0,22 of 60,36%,22 of 60,0 of 0,---,0,0,0:00,2 of 32,3 of 3,17 of 25,22 of 60,0 of 0,0 of 0,1,21 of 52,40%,21 of 52,0 of 0,---,0,0,0:03,15 of 45,2 of 3,4 of 4,21 of 52,0 of 0,0 of 0
