,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 47,38%,19 of 48,0 of 0,---,0,0,0:51,8 of 35,4 of 5,6 of 7,16 of 45,2 of 2,0 of 0,0,17 of 63,26%,20 of 67,0 of 0,---,0,0,0:02,5 of 45,7 of 12,5 of 6,15 of 61,2 of 2,0 of 0
2,0,17 of 38,44%,17 of 38,0 of 0,---,0,0,0:12,5 of 23,3 of 4,9 of 11,15 of 36,2 of 2,0 of 0,0,20 of 88,22%,23 of 91,0 of 0,---,0,0,0:10,7 of 65,6 of 12,7 of 11,17 of 85,3 of 3,0 of 0
3,0,12 of 40,30%,12 of 40,0 of 2,0%,0,0,0:41,5 of 32,2 of 2,5 of 6,10 of 38,2 of 2,0 of 0,0,29 of 87,33%,40 of 98,0 of 0,---,0,0,0:23,17 of 67,6 of 11,6 of 9,25 of 82,4 of 5,0 of 0
